17082|15|19.909496|1691596472
17083|15|19.909496|1691596472
17084|15|19.909496|1691596472
17085|15|19.909496|1691596472
17086|15|19.909496|1691596472
17087|15|19.909496|1691596472
17088|15|19.909496|1691596472
17089|15|19.909496|1691596472
17090|15|19.909496|1691596472
17091|15|19.909496|1691596472
17092|15|19.909496|1691596472
17093|15|19.909496|1691596472
17094|15|19.909496|1691596472
17095|15|19.909496|1691596472
17096|15|19.909496|1691596472
17097|15|19.909496|1691596472
17098|15|19.909496|1691596472
17099|15|19.909496|1691596472
17100|15|19.909496|1691596472
17101|15|19.909496|1691596472
17102|15|19.909496|1691596472
17103|15|19.909496|1691596472
17104|15|19.909496|1691596472
17105|15|19.909496|1691596472
17106|15|19.909496|1691596472
17107|15|19.909496|1691596472
17108|15|19.909496|1691596472
17109|15|19.909496|1691596472
17110|15|19.909496|1691596472
17111|15|19.909496|1691596472
17112|15|19.909496|1691596472
17113|15|19.909496|1691596472
17114|15|19.909496|1691596472
17115|15|19.909496|1691596472
17116|15|19.909496|1691596472
17117|15|19.909496|1691596472
17118|15|19.909496|1691596472
17119|15|19.909496|1691596472
17120|15|19.909496|1691596472
17121|15|19.909496|1691596472
17122|15|19.909496|1691596472
17123|15|19.909496|1691596472
17124|15|19.909496|1691596472
17125|15|19.909496|1691596472
17126|15|19.909496|1691596472
17127|15|19.909496|1691596472
17128|15|19.909496|1691596472
17129|15|19.909496|1691596472
17130|15|19.909496|1691596472
17131|15|19.909496|1691596472
17132|15|19.909496|1691596472
17133|15|19.909496|1691596472
17134|15|19.909496|1691596472
17135|15|19.909496|1691596472
17136|15|19.909496|1691596472
17137|15|19.909496|1691596472
17138|15|19.909496|1691596472
17139|15|19.909496|1691596472
17140|15|19.909496|1691596472
17141|15|19.909496|1691596472
17142|15|19.909496|1691596472
17143|15|19.909496|1691596472
17144|15|19.909496|1691596472
17145|15|19.909496|1691596472
17146|15|19.909496|1691596472
17147|15|19.909496|1691596472
17148|15|19.909496|1691596472
17149|15|19.909496|1691596472
17150|15|19.909496|1691596472
17151|15|19.909496|1691596472
17152|15|19.909496|1691596472
17153|15|19.909496|1691596472
17154|15|19.909496|1691596472
17155|15|19.909496|1691596472
17156|15|19.909496|1691596472
17157|15|19.909496|1691596472
17158|15|19.909496|1691596472
17159|15|19.909496|1691596472
17160|15|19.909496|1691596472
17161|15|19.909496|1691596472
17162|15|19.909496|1691596472
17163|15|19.909496|1691596472
17164|15|19.909496|1691596472
17165|15|19.909496|1691596472
17166|15|19.909496|1691596472
17167|15|19.909496|1691596472
17168|15|19.909496|1691596472
17169|15|19.909496|1691596472
17170|15|19.909496|1691596472
17171|15|19.909496|1691596472
17172|15|19.909496|1691596472
17173|15|19.909496|1691596472
17174|15|19.909496|1691596472
17175|15|19.909496|1691596472
17176|15|19.909496|1691596472
17177|15|19.909496|1691596472
17178|15|19.909496|1691596472
17179|15|19.909496|1691596472
17180|15|19.909496|1691596472
17181|15|19.909496|1691596472
17182|15|19.909496|1691596472
17183|15|19.909496|1691596472
17184|15|19.909496|1691596472
17185|15|19.909496|1691596472
17186|15|19.909496|1691596472
17187|15|19.909496|1691596472
17188|15|19.909496|1691596472
17189|15|19.909496|1691596472
17190|15|19.909496|1691596472
17191|15|19.909496|1691596472
17192|15|19.909496|1691596472
17193|15|19.909496|1691596472
17194|15|19.909496|1691596472
17195|15|19.909496|1691596472
17196|15|19.909496|1691596472
17197|15|19.909496|1691596472
17198|15|19.909496|1691596472
17199|15|19.909496|1691596472
17200|15|19.909496|1691596472
17201|15|19.909496|1691596472
17202|15|19.909496|1691596472
17203|15|19.909496|1691596472
17204|15|19.909496|1691596472
17205|15|19.909496|1691596472
17206|15|19.909496|1691596472
17207|15|19.909496|1691596472
17208|15|19.909496|1691596472
17209|15|19.909496|1691596472
17210|15|19.909496|1691596472
17211|15|19.909496|1691596472
17212|15|19.909496|1691596472
17213|15|19.909496|1691596472
17214|15|19.909496|1691596472
17215|15|19.909496|1691596472
17216|15|19.909496|1691596472
17217|15|19.909496|1691596472
17218|15|19.909496|1691596472
17219|15|19.909496|1691596472
17220|15|19.909496|1691596472
17221|15|19.909496|1691596472
17222|15|19.909496|1691596472
17223|15|19.909496|1691596472
17224|15|19.909496|1691596472
17225|15|19.909496|1691596472
17226|15|19.909496|1691596472
17227|15|19.909496|1691596472
17228|15|19.909496|1691596472
17229|15|19.909496|1691596472
17230|15|19.909496|1691596472
17231|15|19.909496|1691596472
17232|15|19.909496|1691596472
17233|15|19.909496|1691596472
17234|15|19.909496|1691596472
17235|15|19.909496|1691596472
17236|15|19.909496|1691596472
17237|15|19.909496|1691596472
17238|15|19.909496|1691596472
17239|15|19.909496|1691596472
17240|15|19.909496|1691596472
17241|15|19.909496|1691596472
17242|15|19.909496|1691596472
17243|15|19.909496|1691596472
17244|15|19.909496|1691596472
17245|15|19.909496|1691596472
17246|15|19.909496|1691596472
17247|15|19.909496|1691596472
17248|15|19.909496|1691596472
17249|15|19.909496|1691596472
17250|15|19.909496|1691596472
17251|15|19.909496|1691596472
17252|15|19.909496|1691596472
17253|15|19.909496|1691596472
17254|15|19.909496|1691596472
17255|15|19.909496|1691596472
17256|15|19.909496|1691596472
17257|15|19.909496|1691596472
17258|15|19.909496|1691596472
17259|15|19.909496|1691596472
17260|15|19.909496|1691596472
17261|15|19.909496|1691596472
17262|15|19.909496|1691596472
17263|15|19.909496|1691596472
17264|15|19.909496|1691596472
17265|15|19.909496|1691596472
17266|15|19.909496|1691596472
17267|15|19.909496|1691596472
17268|15|19.909496|1691596472
17269|15|19.909496|1691596472
17270|15|19.909496|1691596472
17271|15|19.909496|1691596472
17272|15|19.909496|1691596472
17273|15|19.909496|1691596472
17274|15|19.909496|1691596472
17275|15|19.909496|1691596472
17276|15|19.909496|1691596472
17277|15|19.909496|1691596472
17278|15|19.909496|1691596472
17279|15|19.909496|1691596472
17280|15|19.909496|1691596472
17281|15|19.909496|1691596472
17282|15|19.909496|1691596472
17283|15|19.909496|1691596472
17284|15|19.909496|1691596472
17285|15|19.909496|1691596472
17286|15|19.909496|1691596472
17287|15|19.909496|1691596472
17288|15|19.909496|1691596472
17289|15|19.909496|1691596472
17290|15|19.909496|1691596472
17291|15|19.909496|1691596472
17292|15|19.909496|1691596472
17293|15|19.909496|1691596472
17294|15|19.909496|1691596472
17295|15|19.909496|1691596472
17296|15|19.909496|1691596472
17297|15|19.909496|1691596472
17298|15|19.909496|1691596472
17299|15|19.909496|1691596472
17300|15|19.909496|1691596472
17301|15|19.909496|1691596472
17302|15|19.909496|1691596472
17303|15|19.909496|1691596472
17304|15|19.909496|1691596472
17305|15|19.909496|1691596472
17306|15|19.909496|1691596472
17307|15|19.909496|1691596472
17308|15|19.909496|1691596472
17309|15|19.909496|1691596472
17310|15|19.909496|1691596472
17311|15|19.909496|1691596472
17312|15|19.909496|1691596472
17313|15|19.909496|1691596472
17314|15|19.909496|1691596472
17315|15|19.909496|1691596472
17316|15|19.909496|1691596472
17317|15|19.909496|1691596472
17318|15|19.909496|1691596472
17319|15|19.909496|1691596472
17320|15|19.909496|1691596472
17321|15|19.909496|1691596472
17322|15|19.909496|1691596472
17323|15|19.909496|1691596472
17324|15|19.909496|1691596472
17325|15|19.909496|1691596472
17326|15|19.909496|1691596472
17327|15|19.909496|1691596472
17328|15|19.909496|1691596472
17329|15|19.909496|1691596472
17330|15|19.909496|1691596472
17331|15|19.909496|1691596472
17332|15|19.909496|1691596472
17333|15|19.909496|1691596472
17334|15|19.909496|1691596472
17335|15|19.909496|1691596472
17336|15|19.909496|1691596472
17337|15|19.909496|1691596472
17338|15|19.909496|1691596472
17339|15|19.909496|1691596472
17340|15|19.909496|1691596472
17341|15|19.909496|1691596472
17342|15|19.909496|1691596472
17343|15|19.909496|1691596472
17344|15|19.909496|1691596472
17345|15|19.909496|1691596472
17346|15|19.909496|1691596472
17347|15|19.909496|1691596472
17348|15|19.909496|1691596472
17349|15|19.909496|1691596472
17350|15|19.909496|1691596472
17351|15|19.909496|1691596472
17352|15|19.909496|1691596472
17353|15|19.909496|1691596472
17354|15|19.909496|1691596472
17355|15|19.909496|1691596472
17356|15|19.909496|1691596472
17357|15|19.909496|1691596472
17358|15|19.909496|1691596472
17359|15|19.909496|1691596472
17360|15|19.909496|1691596472
17361|15|19.909496|1691596472
17362|15|19.909496|1691596472
17363|15|19.909496|1691596472
17364|15|19.909496|1691596472
17365|15|19.909496|1691596472
17366|15|19.909496|1691596472
17367|15|19.909496|1691596472
17368|15|19.909496|1691596472
17369|15|19.909496|1691596472
17370|15|19.909496|1691596472
17371|15|19.909496|1691596472
17372|15|19.909496|1691596472
17373|15|19.909496|1691596472
17374|15|19.909496|1691596472
17375|15|19.909496|1691596472
17376|15|19.909496|1691596472
17377|15|19.909496|1691596472
17378|15|19.909496|1691596472
17379|15|19.909496|1691596472
17380|15|19.909496|1691596472
17381|15|19.909496|1691596472
17382|15|19.909496|1691596472
17383|15|19.909496|1691596472
17384|15|19.909496|1691596472
17385|15|19.909496|1691596472
17386|15|19.909496|1691596472
17387|15|19.909496|1691596472
17388|15|19.909496|1691596472
17389|15|19.909496|1691596472
17390|15|19.909496|1691596472
17391|15|19.909496|1691596472
17392|15|19.909496|1691596472
17393|15|19.909496|1691596472
17394|15|19.909496|1691596472
17395|15|19.909496|1691596472
17396|15|19.909496|1691596472
17397|15|19.909496|1691596472
17398|15|19.909496|1691596472
17399|15|19.909496|1691596472
17400|15|19.909496|1691596472
17401|15|19.909496|1691596472
17402|15|19.909496|1691596472
17403|15|19.909496|1691596472
17404|15|19.909496|1691596472
17405|15|19.909496|1691596472
17406|15|19.909496|1691596472
17407|15|19.909496|1691596472
17408|15|19.909496|1691596472
17409|15|19.909496|1691596472
17410|15|19.909496|1691596472
17411|15|19.909496|1691596472
17412|15|19.909496|1691596472
17413|15|19.909496|1691596472
17414|15|19.909496|1691596472
17415|15|19.909496|1691596472
17416|15|19.909496|1691596472
17417|15|19.909496|1691596472
17418|15|19.909496|1691596472
17419|15|19.909496|1691596472
17420|15|19.909496|1691596472
17421|15|19.909496|1691596472
17422|15|19.909496|1691596472
17423|15|19.909496|1691596472
17424|15|19.909496|1691596472
17425|15|19.909496|1691596472
17426|15|19.909496|1691596472
17427|15|19.909496|1691596472
17428|15|19.909496|1691596472
17429|15|19.909496|1691596472
17430|15|19.909496|1691596472
17431|15|19.909496|1691596472
17432|15|19.909496|1691596472
17433|15|19.909496|1691596472
17434|15|19.909496|1691596472
17435|15|19.909496|1691596472
17436|15|19.909496|1691596472
17437|15|19.909496|1691596472
17438|15|19.909496|1691596472
17439|15|19.909496|1691596472
17440|15|19.909496|1691596472
17441|15|19.909496|1691596472
17442|15|19.909496|1691596472
17443|15|19.909496|1691596472
17444|15|19.909496|1691596472
17445|15|19.909496|1691596472
17446|15|19.909496|1691596472
17447|15|19.909496|1691596472
17448|15|19.909496|1691596472
17449|15|19.909496|1691596472
17450|15|19.909496|1691596472
17451|15|19.909496|1691596472
17452|15|19.909496|1691596472
17453|15|19.909496|1691596472
17454|15|19.909496|1691596472
17455|15|19.909496|1691596472
17456|15|19.909496|1691596472
17457|15|19.909496|1691596472
17458|15|19.909496|1691596472
17459|15|19.909496|1691596472
17460|15|19.909496|1691596472
17461|15|19.909496|1691596472
17462|15|19.909496|1691596472
17463|15|19.909496|1691596472
17464|15|19.909496|1691596472
17465|15|19.909496|1691596472
17466|15|19.909496|1691596472
17467|15|19.909496|1691596472
17468|15|19.909496|1691596472
17469|15|19.909496|1691596472
17470|15|19.909496|1691596472
17471|15|19.909496|1691596472
17472|15|19.909496|1691596472
17473|15|19.909496|1691596472
17474|15|19.909496|1691596472
17475|15|19.909496|1691596472
17476|15|19.909496|1691596472
17477|15|19.909496|1691596472
17478|15|19.909496|1691596472
17479|15|19.909496|1691596472
17480|15|19.909496|1691596472
17481|15|19.909496|1691596472
17482|15|19.909496|1691596472
17483|15|19.909496|1691596472
17484|15|19.909496|1691596472
17485|15|19.909496|1691596472
17486|15|19.909496|1691596472
17487|15|19.909496|1691596472
17488|15|19.909496|1691596472
17489|15|19.909496|1691596472
17490|15|19.909496|1691596472
17491|15|19.909496|1691596472
17492|15|19.909496|1691596472
17493|15|19.909496|1691596472
17494|15|19.909496|1691596472
17495|15|19.909496|1691596472
17496|15|19.909496|1691596472
17497|15|19.909496|1691596472
17498|15|19.909496|1691596472
17499|15|19.909496|1691596472
17500|15|19.909496|1691596472
17501|15|19.909496|1691596472
17502|15|19.909496|1691596472
17503|15|19.909496|1691596472
17504|15|19.909496|1691596472
17505|15|19.909496|1691596472
17506|15|19.909496|1691596472
17507|15|19.909496|1691596472
17508|15|19.909496|1691596472
17509|15|19.909496|1691596472
17510|15|19.909496|1691596472
17511|15|19.909496|1691596472
17512|15|19.909496|1691596472
17513|15|19.909496|1691596472
17514|15|19.909496|1691596472
17515|15|19.909496|1691596472
17516|15|19.909496|1691596472
17517|15|19.909496|1691596472
17518|15|19.909496|1691596472
17519|15|19.909496|1691596472
17520|15|19.909496|1691596472
17521|15|19.909496|1691596472
17522|15|19.909496|1691596472
17523|15|19.909496|1691596472
17524|15|19.909496|1691596472
17525|15|19.909496|1691596472
17526|15|19.909496|1691596472
17527|15|19.909496|1691596472
17528|15|19.909496|1691596472
17529|15|19.909496|1691596472
17530|15|19.909496|1691596472
17531|15|19.909496|1691596472
17532|15|19.909496|1691596472
17533|15|19.909496|1691596472
17534|15|19.909496|1691596472
17535|15|19.909496|1691596472
17536|15|19.909496|1691596472
17537|15|19.909496|1691596472
17538|15|19.909496|1691596472
17539|15|19.909496|1691596472
17540|15|19.909496|1691596472
17541|15|19.909496|1691596472
17542|15|19.909496|1691596472
17543|15|19.909496|1691596472
17544|15|19.909496|1691596472
17545|15|19.909496|1691596472
17546|15|19.909496|1691596472
17547|15|19.909496|1691596472
17548|15|19.909496|1691596472
17549|15|19.909496|1691596472
17550|15|19.909496|1691596472
17551|15|19.909496|1691596472
17552|15|19.909496|1691596472
17553|15|19.909496|1691596472
17554|15|19.909496|1691596472
17555|15|19.909496|1691596472
17556|15|19.909496|1691596472
17557|15|19.909496|1691596472
17558|15|19.909496|1691596472
17559|15|19.909496|1691596472
17560|15|19.909496|1691596472
17561|15|19.909496|1691596472
17562|15|19.909496|1691596472
17563|15|19.909496|1691596472
17564|15|19.909496|1691596472
17565|15|19.909496|1691596472
17566|15|19.909496|1691596472
17567|15|19.909496|1691596472
17568|15|19.909496|1691596472
17569|15|19.909496|1691596472
17570|15|19.909496|1691596472
17571|15|19.909496|1691596472
17572|15|19.909496|1691596472
17573|15|19.909496|1691596472
17574|15|19.909496|1691596472
17575|15|19.909496|1691596472
17576|15|19.909496|1691596472
17577|15|19.909496|1691596472
17578|15|19.909496|1691596472
17579|15|19.909496|1691596472
17580|15|19.909496|1691596472
17581|15|19.909496|1691596472
17582|15|19.909496|1691596472
17583|15|19.909496|1691596472
17584|15|19.909496|1691596472
17585|15|19.909496|1691596472
17586|15|19.909496|1691596472
17587|15|19.909496|1691596472
17588|15|19.909496|1691596472
17589|15|19.909496|1691596472
17590|15|19.909496|1691596472
17591|15|19.909496|1691596472
17592|15|19.909496|1691596472
17593|15|19.909496|1691596472
17594|15|19.909496|1691596472
17595|15|19.909496|1691596472
17596|15|19.909496|1691596472
17597|15|19.909496|1691596472
17598|15|19.909496|1691596472
17599|15|19.909496|1691596472
17600|15|19.909496|1691596472
17601|15|19.909496|1691596472
17602|15|19.909496|1691596472
17603|15|19.909496|1691596472
17604|15|19.909496|1691596472
17605|15|19.909496|1691596472
17606|15|19.909496|1691596472
17607|15|19.909496|1691596472
17608|15|19.909496|1691596472
17609|15|19.909496|1691596472
17610|15|19.909496|1691596472
17611|15|19.909496|1691596472
17612|15|19.909496|1691596472
17613|15|19.909496|1691596472
17614|15|19.909496|1691596472
17615|15|19.909496|1691596472
17616|15|19.909496|1691596472
17617|15|19.909496|1691596472
17618|15|19.909496|1691596472
17619|15|19.909496|1691596472
17620|15|19.909496|1691596472
17621|15|19.909496|1691596472
17622|15|19.909496|1691596472
17623|15|19.909496|1691596472
17624|15|19.909496|1691596472
17625|15|19.909496|1691596472
17626|15|19.909496|1691596472
17627|15|19.909496|1691596472
17628|15|19.909496|1691596472
17629|15|19.909496|1691596472
17630|15|19.909496|1691596472
17631|15|19.909496|1691596472
17632|15|19.909496|1691596472
17633|15|19.909496|1691596472
17634|15|19.909496|1691596472
17635|15|19.909496|1691596472
17636|15|19.909496|1691596472
17637|15|19.909496|1691596472
17638|15|19.909496|1691596472
17639|15|19.909496|1691596472
17640|15|19.909496|1691596472
17641|15|19.909496|1691596472
17642|15|19.909496|1691596472
17643|15|19.909496|1691596472
17644|15|19.909496|1691596472
17645|15|19.909496|1691596472
17646|15|19.909496|1691596472
17647|15|19.909496|1691596472
17648|15|19.909496|1691596472
17649|15|19.909496|1691596472
17650|15|19.909496|1691596472
17651|15|19.909496|1691596472
17652|15|19.909496|1691596472
17653|15|19.909496|1691596472
17654|15|19.909496|1691596472
17655|15|19.909496|1691596472
17656|15|19.909496|1691596472
17657|15|19.909496|1691596472
17658|15|19.909496|1691596472
17659|15|19.909496|1691596472
17660|15|19.909496|1691596472
17661|15|19.909496|1691596472
17662|15|19.909496|1691596472
17663|15|19.909496|1691596472
17664|15|19.909496|1691596472
17665|15|19.909496|1691596472
17666|15|19.909496|1691596472
17667|15|19.909496|1691596472
17668|15|19.909496|1691596472
17669|15|19.909496|1691596472
17670|15|19.909496|1691596472
17671|15|19.909496|1691596472
17672|15|19.909496|1691596472
17673|15|19.909496|1691596472
17674|15|19.909496|1691596472
17675|15|19.909496|1691596472
17676|15|19.909496|1691596472
17677|15|19.909496|1691596472
17678|15|19.909496|1691596472
17679|15|19.909496|1691596472
17680|15|19.909496|1691596472
17681|15|19.909496|1691596472
17682|15|19.909496|1691596472
17683|15|19.909496|1691596472
17684|15|19.909496|1691596472
17685|15|19.909496|1691596472
17686|15|19.909496|1691596472
17687|15|19.909496|1691596472
17688|15|19.909496|1691596472
17689|15|19.909496|1691596472
17690|15|19.909496|1691596472
17691|15|19.909496|1691596472
17692|15|19.909496|1691596472
17693|15|19.909496|1691596472
17694|15|19.909496|1691596472
17695|15|19.909496|1691596472
17696|15|19.909496|1691596472
17697|15|19.909496|1691596472
17698|15|19.909496|1691596472
17699|15|19.909496|1691596472
17700|15|19.909496|1691596472
17701|15|19.909496|1691596472
17702|15|19.909496|1691596472
17703|15|19.909496|1691596472
17704|15|19.909496|1691596472
17705|15|19.909496|1691596472
17706|15|19.909496|1691596472
17707|15|19.909496|1691596472
17708|15|19.909496|1691596472
17709|15|19.909496|1691596472
17710|15|19.909496|1691596472
17711|15|19.909496|1691596472
17712|15|19.909496|1691596472
17713|15|20.217105|1691596653
17714|15|20.367206|1691596655
17715|15|20.175907|1691596657
17716|15|20.089385|1691596659
17717|15|19.887875|1691596661
17718|15|19.983247|1691596663
17719|15|20.018452|1691596665
17720|15|19.804339|1691596667
17721|15|19.58862|1691596669
17722|15|19.549399|1691596671
17723|15|19.7324|1691596673
17724|15|19.802625|1691596675
17725|15|19.709624|1691596677
17726|15|19.567664|1691596679
17727|15|19.703888|1691596681
17728|15|19.464509|1691596683
17729|15|19.239213|1691596685
17730|15|19.206789|1691596687
17731|15|19.240151|1691596689
17732|15|19.197512|1691596691
17733|15|19.290938|1691596693
17734|15|19.520896|1691596695
17735|15|19.406517|1691596697
17736|15|19.556225|1691596699
17737|15|19.800563|1691596701
17738|15|19.725585|1691596703
17739|15|19.805303|1691596705
17740|15|19.731726|1691596707
17741|15|19.952646|1691596709
17742|15|19.704884|1691596711
17743|15|19.94473|1691597021
17744|15|19.739477|1691597023
17745|15|19.92216|1691597025
17746|15|19.991467|1691597027
17747|15|20.116161|1691597029
17748|15|19.949582|1691597031
17749|15|20.137533|1691597033
17750|15|20.310298|1691597035
17751|15|20.387701|1691597037
17752|15|20.145331|1691597039
17753|15|20.378359|1691597041
17754|15|20.358094|1691597043
17755|15|20.371459|1691597045
17756|15|20.111479|1691597150
17757|15|20.352311|1691597152
17758|15|20.164733|1691597154
17759|15|20.260131|1691597156
17760|15|20.093529|1691597367
17761|15|20.282426|1691597369
17762|15|20.216192|1691597371
17763|15|20.320598|1691597373
17764|15|20.401452|1691597375
17765|15|20.597277|1691597377
17766|15|20.488626|1691597379
17767|15|20.709922|1691597381
17768|15|20.937924|1691597383
17769|15|21.159442|1691597385
17770|15|20.985701|1691597387
17771|15|20.95916|1691597389
17772|15|21.17851|1691597391
17773|15|21.044728|1691597393
17774|15|20.872857|1691597395
17775|15|20.640423|1691597397
17776|15|20.457406|1691597399
17777|15|20.690554|1691597401
17778|15|20.697751|1691597403
17779|15|20.671449|1691597405
17780|15|20.671449|1691597405
17781|15|19.796424|1691597449
17782|15|19.87353|1691597451
17783|15|20.083564|1691597453
17784|15|20.274322|1691597455
17785|15|20.370799|1691597457
17786|15|20.421297|1691597459
17787|15|20.623856|1691597461
17788|15|20.833532|1691597463
17789|15|21.00185|1691597465
17790|15|21.191687|1691597467
17791|15|21.129637|1691597469
17792|15|21.10739|1691597471
17793|15|21.228158|1691597473
17794|15|21.056099|1691597475
17795|15|19.872932|1691597889
17796|15|19.95994|1691597891
17797|15|20.127998|1691597893
17798|15|20.233333|1691597895
17799|15|20.230706|1691597897
17800|15|20.294089|1691597899
17801|15|20.483628|1691597901
17802|15|20.460222|1691597903
17803|15|19.786414|1691597960
17804|15|19.886384|1691597961
17805|15|19.769259|1691597962
17806|15|19.900582|1691597963
17807|15|19.978555|1691597964
17808|15|20.208789|1691597965
17809|15|19.984864|1691597966
17810|15|20.030665|1691597967
17811|0|0|0
17812|0|0|0
17813|0|0|0
17814|0|0|0
17815|0|0|0
17816|0|0|0
17817|0|0|0
17818|0|0|0
17819|0|0|0
17820|0|0|0
17821|0|0|0
17822|0|0|0
17823|0|0|0
17824|0|0|0
17825|0|0|0
17826|0|0|0
17827|0|0|0
17828|0|0|0
17829|0|0|0
17830|0|0|0
17831|0|0|0
17832|0|0|0
17833|0|0|0
17834|0|0|0
17835|0|0|0
17836|0|0|0
17837|0|0|0
17838|0|0|0
17839|0|0|0
17840|0|0|0
17841|0|0|0
17842|0|0|0
17843|0|0|0
17844|0|0|0
17845|0|0|0
17846|0|0|0
17847|0|0|0
17848|0|0|0
17849|0|0|0
17850|0|0|0
17851|0|0|0
17852|0|0|0
17853|0|0|0
17854|0|0|0
17855|0|0|0
17856|0|0|0
17857|0|0|0
17858|0|0|0
17859|0|0|0
17860|0|0|0
17861|0|0|0
17862|0|0|0
17863|0|0|0
17864|0|0|0
17865|0|0|0
17866|0|0|0
17867|0|0|0
17868|0|0|0
17869|0|0|0
17870|0|0|0
17871|0|0|0
17872|0|0|0
17873|0|0|0
17874|0|0|0
17875|0|0|0
17876|0|0|0
17877|0|0|0
17878|0|0|0
17879|0|0|0
17880|0|0|0
17881|0|0|0
17882|0|0|0
17883|0|0|0
17884|0|0|0
17885|0|0|0
17886|0|0|0
17887|0|0|0
17888|0|0|0
17889|0|0|0
17890|0|0|0
17891|0|0|0
17892|0|0|0
17893|0|0|0
17894|0|0|0
17895|0|0|0
17896|0|0|0
17897|0|0|0
17898|0|0|0
17899|0|0|0
17900|0|0|0
17901|0|0|0
17902|0|0|0
17903|0|0|0
17904|0|0|0
17905|0|0|0
17906|0|0|0
17907|0|0|0
17908|0|0|0
17909|0|0|0
17910|0|0|0
17911|0|0|0
17912|0|0|0
17913|0|0|0
17914|0|0|0
17915|0|0|0
17916|0|0|0
17917|0|0|0
17918|0|0|0
17919|0|0|0
17920|0|0|0
17921|0|0|0
17922|0|0|0
17923|0|0|0
17924|0|0|0
17925|0|0|0
17926|0|0|0
17927|0|0|0
17928|0|0|0
17929|0|0|0
17930|0|0|0
17931|0|0|0
17932|0|0|0
17933|0|0|0
17934|0|0|0
17935|0|0|0
17936|0|0|0
17937|0|0|0
17938|0|0|0
17939|0|0|0
17940|0|0|0
17941|0|0|0
17942|0|0|0
17943|0|0|0
17944|0|0|0
17945|0|0|0
17946|0|0|0
17947|0|0|0
17948|0|0|0
17949|0|0|0
17950|0|0|0
17951|0|0|0
17952|0|0|0
17953|0|0|0
17954|0|0|0
17955|0|0|0
17956|0|0|0
17957|0|0|0
17958|0|0|0
17959|0|0|0
17960|0|0|0
17961|0|0|0
17962|0|0|0
17963|0|0|0
17964|0|0|0
17965|0|0|0
17966|0|0|0
17967|0|0|0
17968|0|0|0
17969|0|0|0
17970|0|0|0
17971|0|0|0
17972|0|0|0
17973|0|0|0
17974|0|0|0
17975|0|0|0
17976|0|0|0
17977|0|0|0
17978|0|0|0
17979|0|0|0
17980|0|0|0
17981|0|0|0
17982|0|0|0
17983|0|0|0
17984|0|0|0
17985|0|0|0
17986|0|0|0
17987|0|0|0
17988|0|0|0
17989|0|0|0
17990|0|0|0
17991|0|0|0
17992|0|0|0
17993|0|0|0
17994|0|0|0
17995|0|0|0
17996|0|0|0
17997|0|0|0
17998|0|0|0
17999|0|0|0
18000|0|0|0
18001|0|0|0
18002|0|0|0
18003|0|0|0
18004|0|0|0
18005|0|0|0
18006|0|0|0
18007|0|0|0
18008|0|0|0
18009|0|0|0
18010|0|0|0
18011|0|0|0
18012|0|0|0
18013|0|0|0
18014|0|0|0
18015|0|0|0
18016|0|0|0
18017|0|0|0
18018|0|0|0
18019|0|0|0
18020|0|0|0
18021|0|0|0
18022|0|0|0
18023|0|0|0
18024|0|0|0
18025|0|0|0
18026|0|0|0
18027|0|0|0
18028|0|0|0
18029|0|0|0
18030|0|0|0
18031|0|0|0
18032|0|0|0
18033|0|0|0
18034|0|0|0
18035|0|0|0
18036|0|0|0
18037|0|0|0
18038|0|0|0
18039|0|0|0
18040|0|0|0
18041|0|0|0
18042|0|0|0
18043|0|0|0
18044|0|0|0
18045|0|0|0
18046|0|0|0
18047|0|0|0
18048|0|0|0
18049|0|0|0
18050|0|0|0
18051|0|0|0
18052|0|0|0
18053|0|0|0
18054|0|0|0
18055|0|0|0
18056|0|0|0
18057|0|0|0
18058|0|0|0
18059|0|0|0
18060|0|0|0
18061|0|0|0
18062|0|0|0
18063|0|0|0
18064|0|0|0
18065|0|0|0
18066|0|0|0
18067|0|0|0
18068|0|0|0
18069|0|0|0
18070|0|0|0
18071|0|0|0
18072|0|0|0
18073|0|0|0
18074|0|0|0
18075|0|0|0
18076|0|0|0
18077|0|0|0
18078|0|0|0
18079|0|0|0
18080|0|0|0
18081|0|0|0
18082|0|0|0
18083|0|0|0
18084|0|0|0
18085|0|0|0
18086|0|0|0
18087|0|0|0
18088|0|0|0
18089|0|0|0
18090|0|0|0
18091|0|0|0
18092|0|0|0
18093|0|0|0
18094|0|0|0
18095|0|0|0
18096|0|0|0
18097|0|0|0
18098|0|0|0
18099|0|0|0
18100|0|0|0
18101|0|0|0
18102|0|0|0
18103|0|0|0
18104|0|0|0
18105|0|0|0
18106|0|0|0
18107|0|0|0
18108|0|0|0
18109|0|0|0
18110|0|0|0
18111|0|0|0
18112|0|0|0
18113|0|0|0
18114|0|0|0
18115|0|0|0
18116|0|0|0
18117|0|0|0
18118|0|0|0
18119|0|0|0
18120|0|0|0
18121|0|0|0
18122|0|0|0
18123|0|0|0
18124|0|0|0
18125|0|0|0
18126|0|0|0
18127|0|0|0
18128|0|0|0
18129|0|0|0
18130|0|0|0
18131|0|0|0
18132|0|0|0
18133|0|0|0
18134|0|0|0
18135|0|0|0
18136|0|0|0
18137|0|0|0
18138|0|0|0
18139|0|0|0
18140|0|0|0
18141|0|0|0
18142|0|0|0
18143|0|0|0
18144|0|0|0
18145|0|0|0
18146|0|0|0
18147|0|0|0
18148|0|0|0
18149|0|0|0
18150|0|0|0
